1.091708038984670059e+00,-3.268829952727768662e-01,-1.497368492975754251e+00,3.534496544736789869e-01,-2.179863045400107335e+00,3.911965095617240262e-01,-1.184198452044803673e+00,-1.682635428224929619e+00,-1.623135592259270510e+00,-7.444285088264288586e-01,-8.713017080621557886e-01,-1.577169192532984932e+00,-7.713390837643647746e-01,-1.517583967583596039e+00,-6.825406948261806273e-01,-5.983475101242120564e-01,-9.382411826757727225e-01,8.642480822346485514e-01,-1.535966880822049019e+00,-8.721858283146216584e-02,-2.721549733438778373e-01,3.302489772593629191e-01,5.211158248285913119e-01,-5.808603773184028984e-01,1.259515907056420470e-01,0.000000000000000000e+00
3.366428178348578881e-01,2.197372700753034147e-01,7.314785625009165848e-01,3.985722293805789573e-01,3.178331138425490199e+00,1.145621226490123101e+00,1.983820440991202583e+00,-8.774187648034110776e-01,-1.165404110662179971e+00,1.550190131649874237e-01,-1.832851750170670257e+00,-9.077391608072142848e-01,-1.096050894289315014e+00,1.470857892174712855e+00,1.053535868485791852e-02,1.386282535324568910e+00,2.160563948181150329e-02,-1.003794587918601794e-01,-8.600923713696194406e-02,-2.971610518618184038e-01,-2.147225101132714808e-01,9.206877821706134224e-01,-8.297440312667935247e-01,-6.711076049943274224e-01,4.287786687314636969e-01,2.000000000000000000e+00
-1.140099043147603020e+00,2.300626630778398241e+00,-2.179235107997294474e+00,2.498623511004033348e-01,-2.322659659720538450e+00,-6.172930740527740046e-01,-8.048071656313508793e-02,2.296342402721621934e+00,6.962182816602011659e-01,1.427312172380720057e+00,-1.107711049220923005e+00,-2.033245708997999834e+00,1.338290734400104043e+00,1.203355511809451328e-01,2.591663834097523433e-01,1.895288914193030139e-01,1.543898794761931759e-01,-6.592210325716854058e-01,2.584421184859123644e-01,-1.838917221086496245e-01,4.275707818465105392e-01,7.575665116094969509e-01,1.234092174790220042e-01,-2.670357973614471969e-02,5.421646942467115426e-01,7.000000000000000000e+00
7.893916910684284360e-01,2.662077407240738491e+00,-1.577567811295309985e+00,1.817180389096110460e+00,-2.946104758175264182e-01,8.472320726956946713e-01,-3.152212884126983194e+00,5.050589888021461693e-01,-4.906758407788877618e-01,4.842764123662438025e-01,7.861707945364145855e-01,3.667625557953693716e-02,7.672023038996171884e-01,9.529754080748381595e-01,-9.581265711257802575e-01,2.510390308965405048e-01,6.065131174361247934e-01,-5.552617970337990760e-01,-7.366605984449753342e-02,-1.122048332864815423e+00,-2.612766189696130170e-01,5.406934191789823929e-01,3.258333806012111422e-01,8.819138003031232742e-01,-4.160735826807017701e-01,4.000000000000000000e+00
5.737648865505667217e+00,-1.646525446039164065e+00,-5.822726264453392808e-01,-1.463887744393413959e+00,-2.582131789644867670e+00,-3.717227207608059802e-01,-1.736440863266656143e+00,-3.593004620903927915e+00,2.003587654972781573e-01,8.778851672271168471e-01,2.649158179657925549e-01,9.428855429023543788e-01,-1.050713210776269335e+00,-1.963433533307330503e-01,2.157703909566030642e+00,8.652188281321318564e-02,-8.252201091295583435e-01,-4.250921861553567105e-01,1.274198494162838147e+00,-1.322410553216118168e-01,2.233747012760170791e-01,5.359209551786222603e-01,-5.914331522579527878e-01,4.014735521508670524e-01,5.949354171636651589e-01,0.000000000000000000e+00
-2.479277765115201482e-01,-7.982386846503575217e-01,1.356539432044152171e+00,-9.291411866127039509e-01,-1.891428549698446870e+00,-2.190734005573457210e+00,-8.046659879577386931e-01,1.833159251822225722e+00,-3.717840907607638523e-01,-2.343904099960501808e-01,1.835763817016050625e-01,-6.431158196655416548e-01,-2.570470609260835371e-01,9.077901814170385997e-01,1.466810049734787569e+00,-3.015981092500456540e-01,5.838309362198441654e-01,1.648399895133123294e-01,-4.931586910655693101e-01,9.182510261447975886e-01,3.982961588179475543e-01,-5.526310160249541248e-01,6.262382723547775809e-01,1.707102122208662143e-01,-1.493025904907615276e-01,5.000000000000000000e+00
-3.388981664508025737e+00,-2.895078338440239207e+00,1.268855764369983152e+00,-3.631269454701221422e-01,2.342285566682645315e-01,2.458798186454954848e+00,-8.053726610640856709e-01,-2.298898448578767795e-01,2.054627390082669258e+00,-3.024499812950806055e-01,-1.109382378266054126e+00,-5.491140323794971856e-01,1.471937405077368977e-01,1.019212251162698424e+00,-1.277138220569249860e+00,5.481515184054848167e-01,9.530095809264707563e-02,5.692456898289617317e-01,1.996556236776570459e-01,3.960455774399189166e-01,-5.632583951931985355e-01,-2.996757412983891422e-01,1.156017227782509815e-01,-1.359706740152100135e-01,3.382712128219863557e-01,1.000000000000000000e+00
-8.794887184219488674e-01,1.268734524189604196e+00,1.351409274271444527e+00,2.672371516054115936e+00,1.122433666018353371e+00,-5.538404015644806666e-01,-3.042674588317311191e-01,-1.760687243624056153e-01,-1.075759983033253375e+00,-1.497343510388128074e+00,-1.009827354425911095e+00,-5.364116386080064469e-01,1.060023488051064611e+00,2.822598088092127533e-01,-2.708242010448806969e-01,-5.490835840877222873e-01,-2.927081428556284615e-01,9.881504982279153415e-01,-1.220531812638475877e+00,-8.688542399903570468e-02,7.005872662360920211e-01,2.336085323558975690e-02,4.628142128270819611e-01,-4.994125530882883024e-01,1.357788246854840786e-01,6.000000000000000000e+00
-4.017459479704318603e+00,-1.541814317616831298e+00,4.420403845729020675e-01,5.370361761281332580e-01,-1.522987942330098265e+00,-2.076280595354056957e-01,1.464725348406737293e+00,-6.507845517661269286e-01,3.395588235524742426e-01,-2.521334175169072656e-01,4.935665668364968561e-01,7.457933838410711891e-01,-1.013362414013918356e+00,8.555550338763076024e-01,-1.283056119748990476e+00,-3.638563990164278561e-01,-6.239021078018448518e-01,-8.277753616573847451e-01,-4.408308631025308066e-02,-9.408197058824771530e-02,4.112808948323623537e-02,5.700918991727723650e-01,2.056575913720674609e-01,3.966293329665286915e-01,-4.348824622672188278e-01,1.000000000000000000e+00
4.912326762733011165e+00,-2.495542926373798931e+00,2.501215302019885733e+00,4.558273993619809339e+00,7.486854845987234164e-01,9.021410625137410433e-01,3.979759587497536111e-01,-2.555176306529469143e-01,4.020797204246358975e-02,1.826278965764160045e+00,2.108678526259687214e+00,1.530279385337514064e+00,-1.898707702159300181e+00,3.795386630128975980e-02,1.201922493647763934e+00,7.565971636738274553e-01,-1.240480390142019163e+00,1.736393532500493775e+00,1.125946795591542982e+00,1.447439756341857842e-01,-1.168674479577897163e+00,-1.175663263815651671e+00,1.204197165244663692e-01,-4.143059331551615099e-01,-6.083206816175670273e-01,2.000000000000000000e+00
-1.697908649136172787e+00,-1.490070819440896255e-01,-1.457482859193451663e+00,1.604657685452476334e-01,4.779496963391433595e-01,-2.354418593248911673e+00,1.243884440643969524e+00,-1.095763419715866327e+00,-2.206992370320240981e-01,1.373316909613290671e+00,1.188136065055429347e+00,6.845083525767692301e-01,2.126794989705146133e+00,-1.166242296060993194e-01,1.486329632986647997e+00,1.124678733224220295e+00,-1.468935526479399512e+00,-1.143013260189834068e-01,2.828680194045252172e-01,-1.053225897943822709e+00,-4.487073750510455761e-01,1.109658746583938177e-01,3.942102237168011447e-01,4.971492833740766004e-01,3.365694504314832303e-01,1.000000000000000000e+00
7.924472002920086855e-02,-1.229005492502334596e+00,-2.970094539010346590e+00,5.889286509393605318e-01,-1.934916742377090770e-01,1.060055234470685726e+00,-4.041506918184879088e-02,-4.174841741717660315e-01,2.630373522702778910e+00,-1.837105012863378684e-01,5.008014221008992850e-01,-2.021301613425019184e-01,6.042262828367064298e-01,-6.866236600356115938e-01,1.514054834365431979e-01,-1.414087444891968248e-01,2.027663757934055955e+00,5.848503482861620029e-01,-1.155836318190721856e+00,1.489465619745747427e+00,7.152619145260630251e-01,4.196446584861355245e-01,1.161622311672073082e-01,-4.812260353899681098e-01,1.413505558342915913e+00,8.000000000000000000e+00
-1.038152340754559644e+00,-1.537271418764577069e+00,1.479554839505262454e+00,-1.771224634310394341e-01,3.089495063768282535e+00,-3.357958722426344522e+00,1.225671236215613691e+00,1.567925449273754213e+00,1.962481839966434549e+00,8.004281516018867393e-01,5.239699375633897205e-01,4.686221157436827600e-02,3.536288110800001050e-02,1.238746071631787959e+00,-1.181778357977901317e+00,9.734435271828442704e-02,9.323215164999922866e-01,-1.007655988136556546e+00,1.020700925630419753e-01,3.673323793617439548e-01,-3.575164228163034696e-01,-5.788829699069274470e-01,-1.065757795406953035e-01,-8.715327891920926495e-02,-1.604468350217573003e-01,6.000000000000000000e+00
4.991414430794502977e+00,3.127820186959254123e+00,1.231440785524871240e+00,3.079426226177249148e+00,-7.810193759709207484e-01,-3.017317228710513222e-01,-1.360340029737230561e+00,-1.128209005925986830e+00,7.928630768511003568e-01,6.734574295389771370e-01,7.676510562367596657e-01,1.050665553156624188e-01,1.751880477512683498e+00,5.234932648543151323e-01,-7.381436939626764282e-01,1.028153588959900278e+00,-2.441836181583195931e+00,2.028703144778095657e-01,8.899695662747085789e-01,5.938476651879019963e-01,-1.084244452895227306e+00,-4.010135458810564768e-01,3.345886674272952055e-02,2.667597861814909321e-01,-6.611652128771581260e-01,4.000000000000000000e+00
3.787260818607754431e-01,4.992232446655252787e+00,-2.643294498823102745e-01,-1.093590088674141342e-01,1.396326874622241920e+00,-6.599710615048645090e-01,5.985718510695903216e-01,2.022773579497259833e-01,8.466621587146870853e-01,2.255735066853283843e+00,-1.824346744033276402e-01,2.415478178468866144e-02,-1.197616920758629022e-02,-5.791833255977529848e-01,-1.801044164398432956e+00,-1.884501663647183967e-01,-5.702304588165107990e-01,-7.049515251731690579e-01,6.786458485094131188e-01,-7.597812234999534731e-02,1.623763248920554902e+00,4.891792723572571111e-01,2.257590905308032303e-01,-6.964494500846190039e-01,3.215994218085781453e-01,9.000000000000000000e+00
1.954695905554618696e+00,-2.697004045091232705e+00,2.092292753804214644e+00,-1.786839720967940748e+00,2.269740854755196935e+00,1.656270753318052069e+00,1.906400473569750842e+00,2.729553033544393159e+00,-1.423689497934154335e+00,1.418195850367004018e+00,-1.055379858953304772e+00,1.044660205047386103e+00,-1.081889202854575238e+00,9.724139181369482188e-01,6.952474166330160910e-02,-1.070690212391817164e+00,-7.519167543888558569e-01,-1.020826643615784901e+00,-1.051184822007598330e+00,-6.835995459055693724e-01,-1.057750807107714075e-01,4.895557510425783687e-01,-4.702945586479857498e-01,-1.331228965904596995e-01,-3.451935426601518975e-01,3.000000000000000000e+00
1.725629650300155804e+00,3.330995538390991495e+00,1.302413219894571483e+00,2.271247455879729316e+00,-8.897084227003807522e-01,-6.824014042785424283e-02,-1.464969516846296171e+00,1.349100993906254264e-01,-1.046612585671482298e+00,1.200859513594733752e+00,1.094419826747232483e+00,1.433434391596241309e+00,7.468382953718154527e-01,2.733101237732199484e-01,-1.615190109948617225e+00,8.321393429214415383e-01,-1.352435856453555685e+00,5.996760277439704412e-01,-1.407588092808371438e-01,5.948377622954181820e-01,1.160192136838938293e+00,6.222564708310438508e-01,-5.418581348268912690e-01,-1.696623163009932100e-01,-8.560105410799225822e-01,4.000000000000000000e+00
2.958869860834780319e+00,-8.996169088745745168e-03,-3.324984179897098713e+00,-4.181145209298398613e-01,4.203511103916040881e+00,1.483326771409555267e+00,1.020713870478257235e+00,-8.662264936126345960e-01,1.386585157670324975e+00,-1.235363903674701280e+00,1.413605449985547491e+00,-1.642574216945159593e+00,9.349044568512282494e-01,-5.573463220021418474e-02,-4.947149909048785821e-01,6.130503473634192346e-01,1.436207979814562385e+00,-8.204594028553959806e-01,9.108018368329917624e-03,2.537152532568803798e-01,-1.180958020951055953e+00,-7.977113035506134819e-01,6.802172719661094824e-01,-1.026059875735017446e+00,-4.411332262331160714e-01,8.000000000000000000e+00
3.222908476535764066e+00,1.577335330995059737e+00,-4.040642589483115499e-01,4.441478048856421168e+00,-1.783191217442556820e+00,-2.578058655790134712e-01,1.137046213344578227e+00,9.388410686719224074e-01,-3.516775781888402674e-01,-1.938316746215063835e-01,-4.748280138253783700e-01,1.096604506553280123e+00,5.016710529250164585e-01,1.422155857533186074e+00,-5.783507512703858211e-01,1.082908834832864153e+00,9.300633385892742577e-01,1.415987713342780729e+00,-6.345784197961199524e-01,8.011224677216788326e-01,5.314071374853022167e-01,-5.881190911514271313e-01,-1.283663437308476318e+00,6.954332134983360891e-01,-1.467023047243717793e+00,6.000000000000000000e+00
5.016194340864265300e+00,-1.444381940705277367e+00,2.349538030669083177e+00,-1.386361469419547410e+00,-3.856196644993890477e+00,-1.247450571513530893e+00,-1.181691827036085884e+00,-1.017361982114184160e+00,2.897945384864779594e-01,7.976369499962755460e-01,-4.347065605229937235e-01,5.393635121714704939e-01,-8.518409078674882284e-01,1.269344192308122565e+00,8.500827681256628576e-01,-7.836566356613725581e-01,-3.548495726705630515e-01,-9.365548595274291177e-01,1.413112822864188045e+00,-2.614444840830343342e-01,-8.792896761832952324e-02,-1.478594234373456606e+00,3.164735692263651035e-01,3.443350943233804973e-01,7.437158128998493378e-01,0.000000000000000000e+00
-5.775334397681183285e-01,-4.540057882940539136e-01,-2.684659608485137738e+00,-5.940857982016465311e-01,9.744434395426762041e-01,-6.347572241491965528e-01,6.426810044087243323e-01,-1.126608718860169223e-01,1.453880426389008829e+00,-5.630498358919782120e-01,-5.528456562814670905e-02,-2.755007864821773511e-01,1.302652508497532668e+00,1.683218238018924895e+00,-2.576337708638105906e-02,5.203983535853751174e-01,-1.470135976355149587e+00,-6.952831532135381742e-01,-6.923437959964811039e-01,-7.795268314462598935e-01,-1.410399609585079039e+00,8.681577573517631485e-01,4.836416018836109387e-01,3.454108181999722693e-01,-1.667484231009875417e+00,8.000000000000000000e+00
-6.621334690056154271e-01,4.054167538169840768e+00,1.118922367097045623e+00,-2.618368530123195370e+00,9.992312180273706934e-01,8.218694545515103922e-01,8.484671419107580048e-01,-1.066563490391888136e+00,6.857004108037090262e-01,-1.424932548788867770e+00,1.368664960831018906e-02,1.293111619381334565e+00,-8.881698511729666512e-01,-2.780871450469596939e-01,-6.264446270094943259e-01,-2.017103707924922107e-01,1.114016402517389315e+00,-3.358860887862581968e-01,-5.594455337728598820e-02,-1.110802963843115165e+00,1.164234901664555344e-01,5.074316386394999157e-01,2.735023607391121603e-01,-1.027682042914803695e-01,-1.095850050690493571e+00,9.000000000000000000e+00
8.530885106849237509e-01,5.541693334374411251e-01,1.485576438350373341e+00,2.780986459571950231e+00,1.787982659152142162e+00,-3.496178464004999320e+00,-1.472771228987981573e-01,-7.787344987883040304e-01,-5.110048737480734626e-01,-8.623725977514400398e-01,-6.302594482212098281e-01,-6.377480005235746097e-01,7.181175177451198932e-01,6.434968352306464912e-01,2.350311421414951196e-01,-7.339609243460806232e-01,8.230092533422628254e-01,1.710502266746822375e+00,8.701621256498000001e-01,-2.786310550256697049e-01,-4.798366541401852259e-01,-2.965906674677416532e-01,2.641828274845385849e-01,-1.414879501655914584e+00,8.686712867577439656e-01,6.000000000000000000e+00
1.045118753532301437e+00,3.001996712922275545e+00,2.008277889498066404e+00,-6.505734443079820295e-01,8.817567181516181574e-01,-1.487356882418578108e+00,-4.040406823574398398e-01,-4.972652836873256987e-01,-4.495825412330512472e-01,-1.151694921763420032e+00,1.610575224591937138e+00,1.329670860096247686e+00,-9.971956789741736049e-01,-1.774293687597754188e+00,1.405138152752447300e-01,-9.989629015185225169e-01,-8.049277206554507069e-01,-8.175905411532566891e-01,7.552976087469150945e-01,-5.064259411249073528e-01,-1.426162635784191668e+00,-2.141053606963298772e-01,-6.877239714104198542e-01,-2.780422240539387468e-01,5.828436917423822639e-01,4.000000000000000000e+00
1.870445207108626162e+00,9.037425740588151957e-01,8.774576635143224723e-02,3.637741400886877141e+00,-1.188075578339638172e+00,2.819144153416944132e+00,2.110759110573556807e+00,7.331064649944993850e-01,4.412854827638265642e-01,-6.406297487709782246e-01,4.110945716565534980e-01,2.914478850727775683e+00,7.263707191362216431e-01,-1.080400983886181665e+00,1.417000481452311389e+00,-4.263927906678350310e-01,1.903445083776484692e+00,-1.777576038075223686e+00,4.401902604236517247e-01,-3.039521129752947859e-03,2.592132152529617040e-01,-2.232680054415245863e+00,-2.200238628075864789e+00,2.474778251611126634e-01,1.978279565055365841e-02,6.000000000000000000e+00
-2.258321327333597139e+00,2.936130326818860992e-01,5.806176035147172509e-01,-2.908871302400201309e+00,1.283826754421057315e+00,3.817583031406768246e-01,8.541641469011476140e-01,-8.669413900997202660e-01,2.053639075126065361e+00,1.052606799635187773e+00,-1.321328814163746035e+00,3.686665089252860739e-01,2.153866551140521057e+00,-1.233594538200274426e+00,-2.431379546851226148e-01,5.810949651347180334e-01,-9.022568779319839471e-01,-2.833382471759807175e-01,7.902362848828337061e-01,3.720022535606599678e-01,-9.197491244401182486e-01,-7.574357845792339949e-01,4.638554452324640809e-01,-1.186336934282880895e+00,-3.355245788896806247e-01,8.000000000000000000e+00
-8.812604029940349637e-01,-1.351239349398701162e+00,2.242098777335580717e+00,-2.232584503595810066e+00,7.646088202849757876e-01,8.068007129351513207e-01,-1.373930104153041176e+00,2.439062701423224538e-02,2.134157364274891500e-01,1.139433186176983970e+00,9.003723625627308991e-01,6.859979747303155406e-01,1.941674024602186632e+00,-1.503685782712437469e+00,4.619704599985983984e-02,-3.603760666256790590e-01,4.322670774695898110e-01,-2.777392893940134888e-01,1.173764734285111633e+00,6.816235513424341308e-01,1.527772159088597759e+00,-7.268615754037806020e-01,-6.727120010874467759e-01,4.454468927599743999e-01,-7.168740975796534798e-01,8.000000000000000000e+00
-1.307900018856625435e+00,2.321172663637582456e+00,-1.537683884024998893e+00,-7.317234542313997281e-01,1.229092888751419643e+00,-1.012640705546894448e+00,-1.192584040763399411e+00,-6.325986602673621118e-01,-2.538642082671132005e-01,1.523948523605785255e+00,-1.692768136466374473e+00,3.619168015785320658e-01,-9.545918729230155053e-01,-5.006834671284166038e-02,1.359124254351391059e+00,-3.030629172095489765e-01,1.704287187226980471e-01,3.093192513895098861e-02,-8.094029566852447566e-01,-9.274789254720314791e-01,1.093722620538012169e+00,-9.867664698275510071e-01,3.680992566556540724e-01,-1.477421080492024863e-01,8.717295395286264181e-01,9.000000000000000000e+00
5.084040933381294147e-01,4.636610402743207793e+00,1.952306867532406232e-01,-1.308417789684923171e+00,7.861250296613798705e-01,-9.092531162373301834e-01,2.106393980832664270e-01,6.642672494091693691e-01,1.174529971396308659e+00,1.037439170016990042e+00,-1.074709482812984118e-01,5.128689973134950009e-01,-2.009640145939562417e-01,-1.133669945038219939e+00,-2.217204636642698734e+00,-2.748638132949576818e-01,1.575347842632252027e-01,-6.626839437465128491e-01,4.622810772437317972e-01,-6.088804148738580224e-01,1.176170548499896995e+00,2.114758418717843924e-01,9.185074683833352460e-02,-1.671349346329944918e+00,-4.709411768567307588e-01,9.000000000000000000e+00
-7.671570170136894351e-01,-9.254609613328310114e-02,-2.373030723811983211e+00,1.213981741075523590e+00,-1.602547064768606588e-01,-1.786968985040013891e+00,-2.962986254267356290e-01,-1.574663078167891084e-01,1.095791557454819154e+00,-5.430278793443753527e-01,3.653876646173459974e+00,-1.078259551437667163e+00,-4.903455284638014167e-01,-1.406387642324646414e+00,2.726413078223144382e+00,3.633728504823497962e-01,3.977404288263360066e-02,6.056163561423284492e-01,5.734475862111492184e-01,4.818596365380257290e-02,-7.214051689018045055e-01,4.660287494716158774e-02,2.370468037511958281e-01,-8.474732388133240368e-01,1.722042806559074934e+00,3.000000000000000000e+00
-1.612406066100248614e+00,4.891014662080325204e-01,1.130293965245446675e+00,-2.178186086954039258e+00,-2.061229475308857584e+00,-9.148079467400132003e-01,-1.229921308913572764e+00,-1.121413947747869511e+00,-2.562316119370164902e-01,-1.796984668327693824e-01,5.247065900621501466e-01,1.168161578570299231e-01,-7.099645569687752511e-01,-8.861545179214176393e-01,6.002958931740846049e-01,6.057591227195500139e-01,3.917956815986181618e-01,1.153190424748108178e+00,1.890671777730882130e+00,4.174878173059148878e-01,2.414520577619758135e-01,-4.346091371797884406e-01,1.020046603115387196e+00,1.145456201429441156e-01,-3.884618660923596090e-01,5.000000000000000000e+00
-3.073618624617338035e+00,-1.656930491556350415e-01,-9.850096341815131051e-01,2.396364103164962678e-01,-1.558651315102631774e+00,-1.327144286638278770e+00,-3.699850876633609120e-01,-5.912298064288782351e-01,-6.328153613904959895e-01,-3.192738335842831843e-01,-2.675753614174713468e-01,1.147789247861468409e+00,6.251926960639359043e-01,-4.121573840213542672e-01,7.640504773430903951e-01,-4.268888644041147762e-01,-4.380070269186182585e-01,9.304488252766598411e-01,-2.845424152742673796e-01,1.483382797536215159e-01,-4.783794677379459293e-01,9.476178682086898453e-02,2.905132211390301089e-01,-7.727959379489157676e-01,1.893742549407872455e-01,4.000000000000000000e+00
-5.875313367281003174e-01,1.856411751205835348e+00,-2.079990523071588715e+00,2.795488788325932727e+00,6.313251988761173772e-01,1.563269762552177644e+00,-6.135586948359084136e-01,1.085442215952181266e+00,3.573921802583435170e-02,7.213028344796372782e-01,1.283898507435947245e+00,-1.850328287526982640e+00,-1.589452872264106309e-01,6.722644742417795971e-01,1.912050929398878552e-02,-7.968004669231898429e-01,6.525071454232181378e-02,-6.274405896187444931e-01,6.903450968680920896e-01,-3.274704230794166504e-01,-5.070902918362851786e-02,-2.640725254882335671e-01,-1.296990083663797311e+00,8.054458325732409829e-01,1.061608566869316761e-01,9.000000000000000000e+00
3.234689581097443423e+00,-7.230037696697037830e-02,3.106918772798207051e+00,1.523146080867287644e+00,2.416543905105469570e+00,1.944788575621283266e+00,-4.463335838730325134e-01,3.112111329235165980e-01,-1.579396587965625542e+00,1.405176970015499238e+00,1.378159404062600402e+00,2.886571133282979373e-02,-1.350052370613316954e+00,-4.193956952375510472e-04,1.070145994643048049e+00,1.709611099186400807e-01,-3.983247679788898266e-02,-1.733851255506531741e+00,-9.207973635198749562e-01,-8.037998332018829739e-01,-6.757502170547171616e-01,8.327752418764177156e-01,1.721926326539766183e+00,1.016767113856979599e+00,1.052272841578101081e+00,2.000000000000000000e+00
-3.543147730945562568e+00,-2.471440804674428726e+00,4.261901254420922269e-01,1.112556604288748252e+00,-1.443430377075907600e+00,8.341559695582744238e-01,-4.373516117105064049e-01,-4.307578461897039745e-01,1.000325985187746181e+00,6.752518578095635660e-02,-6.441219823879770212e-01,-1.078204951490740360e+00,-2.800079136014178016e-01,1.258875958082342539e+00,-1.145234344058761122e+00,4.239347580745396749e-01,4.956688662061833894e-02,3.027407731976581098e-02,-7.811494094670992094e-01,-9.692775378449933199e-02,7.593357005153371642e-01,-2.913474979499496853e-01,1.456059350782324124e-01,-3.629272443524560465e-01,4.589610192870922090e-01,1.000000000000000000e+00
1.832816049689520277e+00,-8.077638421056870799e-01,-8.320236791320103631e-01,1.836953962506155946e+00,-3.898192680315962111e+00,7.488148068637620058e-01,-8.467688479828640313e-02,-1.227863056367775929e+00,-1.664768166687090156e+00,2.196390594496271664e-01,-1.179265634172709687e+00,1.673236561242816833e+00,7.751694163169693397e-01,1.008062574031335146e+00,1.279968344743264153e+00,7.912474072088110377e-01,1.207942564433534871e+00,-1.349375798299022045e-01,3.253951991863516247e-01,-8.880743837438560551e-01,-1.486126054525114398e-02,1.254498496897638260e+00,-7.880498341632533599e-01,-3.602157237850993066e-01,-8.486409261956248673e-02,0.000000000000000000e+00
-3.085499281294297180e+00,-4.270066233162183034e-01,-9.560932098381889066e-01,2.619949629671213809e-01,-9.613831938038476244e-01,-1.783289744193600201e+00,7.380032810309953284e-01,-5.628945759084228451e-01,-7.720110890460782915e-01,1.184617781013298510e+00,9.523084114212633233e-01,1.511524436653943093e+00,1.260013621771850723e+00,-4.327337439541684705e-01,6.540073905614163241e-01,-3.826629818822989137e-01,-1.012597391674820990e+00,-4.919888297482331030e-01,-2.289328483587316221e-05,-7.912152987930034520e-01,3.153086611699911779e-01,-2.242141117415718810e-01,3.801193914184057832e-01,-2.681643843369967140e-02,2.647501436795992591e-01,1.000000000000000000e+00
3.138700122375176482e-01,-2.678013985987052870e+00,-1.733463554273791063e+00,1.832635800214731603e+00,2.249501403222253337e+00,3.222926708492083403e+00,2.606032339140746057e+00,-3.419317751552058970e-01,-1.373175609112723891e-02,2.247834051968347902e-01,-1.720242936633683772e+00,9.043939282801516377e-01,7.440722637622428914e-01,7.132335246012817542e-01,-5.854019339049261195e-01,1.300867399850362593e+00,1.535636415757708484e+00,-1.206581611391259301e+00,9.029804309287945419e-01,1.065186567601663914e-01,-3.467417064431076446e-01,-2.609833840190292076e-01,3.999411087414688759e-01,1.049951279943564242e-01,5.982676445597220338e-01,2.000000000000000000e+00
-3.094430337474001202e+00,1.680762582355537660e+00,-1.160157094372303632e+00,-2.506903985541458213e-01,-1.489600754822157258e+00,4.031569840322676845e-02,1.404038375086643864e+00,4.015399633982844052e-01,-3.935761501128817175e-01,7.470422099516726977e-01,-5.387994730122994680e-01,8.245926984195053322e-01,-1.509321086260467792e-01,-5.505548407958853474e-01,9.089958582748557392e-01,-8.525543461048933347e-01,1.487273457094604456e-01,9.000023398140777342e-02,1.005396277523010529e+00,1.263765832887262741e+00,6.302001250871231974e-01,3.686497077595245475e-01,2.619400973459404813e-01,-7.057472523288776944e-01,2.390005791485738662e-01,7.000000000000000000e+00
-1.853429080598953949e+00,1.670332959613755885e-01,2.716449705677350224e+00,-1.400555913267098385e+00,-1.839550628391187492e-01,1.878806250701736902e+00,5.994882319941896576e-01,6.106190030526814638e-01,1.839046338136531400e+00,-1.362789377998115725e+00,-2.876814765172726607e-01,-1.790398856501737468e+00,2.482226086998466474e+00,-4.422288597474137717e-01,1.307741857883210290e+00,1.139459267168397572e-01,-1.516604750945962365e+00,-6.170088440777502514e-01,2.852149253514313365e-02,-1.478180463685323520e+00,1.238496190117660323e+00,-8.967252273068271329e-01,-3.824553525208244653e-01,-9.126225691388617500e-02,6.819987805591717356e-01,7.000000000000000000e+00
-3.249356440568970772e+00,5.933507293437351171e-02,4.670560402629871932e-01,2.755364465132113527e-01,1.422151074728368048e-01,1.287844523806461527e+00,-9.362478539206416928e-01,-7.855147666293157416e-01,1.064662893298576440e+00,-1.208396220919149222e+00,-2.100916437989635455e+00,-3.904865521128629557e-02,-6.803538697703096494e-01,7.232436102077369755e-01,3.331570990937115506e-01,1.773209149893801850e-01,-6.526568408259221243e-01,4.978129866190431629e-01,4.242508655519778848e-01,-4.204850054452620167e-01,-1.122535420565176634e-01,-8.212907713003070320e-02,-7.963639916860179579e-02,-2.719800802634968484e-01,7.715181297183199005e-01,4.000000000000000000e+00
3.552173057900199105e+00,5.449648643718009167e-01,2.175615425440259987e+00,3.878671460031905660e+00,1.088818898993064277e+00,-1.857021146337087592e+00,1.849670387447688524e+00,-3.058490471553250156e+00,2.535894714519912885e-01,2.413611608125384445e-01,-1.073837119888066072e+00,-1.016698155858058866e-01,-4.853768193622935989e-01,8.562898639314437954e-01,1.281289033441645187e-01,-9.091527077216216002e-01,6.692205236356246756e-02,-6.555768786979003782e-01,-6.940465379001123369e-02,-5.026591971080571208e-02,1.756749717295853219e-01,-4.902924295199964644e-02,-6.880431267219551117e-01,-6.629616549992694008e-01,1.701409454891367468e-01,6.000000000000000000e+00
1.936555785874044533e-02,-6.995133956086921900e-01,3.982591681223980551e+00,9.042284238479975089e-01,2.774672219576032273e+00,-2.492633256071999703e+00,2.199982846806420589e-01,1.452564041634762271e+00,2.025881705923150200e+00,6.058273304071443155e-01,1.202510555691542971e+00,-1.338261744909871265e+00,-6.281120656163323712e-01,4.512531093431635387e-01,-2.828413231638503555e-01,1.073769615815578948e+00,6.411747694554984500e-01,-1.248992747274899340e-01,8.081717560698789549e-02,2.199769608190382808e+00,1.489758343978680732e-01,-6.181565716630074703e-02,8.236138198126226329e-02,-4.354436613720135685e-01,-3.445652775195159889e-02,6.000000000000000000e+00
